3538,"Comedy, Drama, Harem, Romance, Sci-Fi"
2326,Magic
4153,"Adventure, Sci-Fi, Shounen"
6749,"Comedy, Fantasy"
5633,"Drama, Mecha, Psychological, Sci-Fi"
6535,"Adventure, Comedy, Fantasy, Game, Shounen"
5338,"Comedy, Drama, Romance, School, Shoujo"
4025,"Comedy, Sci-Fi"
1465,"Fantasy, Harem, Romance, Shoujo"
2726,"Comedy, Romance, Shounen Ai"
6072,Adventure
3473,Comedy
6326,Fantasy
1104,"Music, Slice of Life"
3537,"Action, Adventure, Comedy, Military, Romance, Sci-Fi, Space"
4854,"Drama, School"
5033,"Mystery, School"
6512,"Comedy, Sci-Fi"
5304,"Comedy, Seinen, Slice of Life"
34,"Comedy, Ecchi, Super Power, Supernatural"
3813,"Action, Adventure, Fantasy, Music, Romance, Sci-Fi, Shounen, Super Power, Supernatural"
6228,"Action, Fantasy, Mecha, Military, Sci-Fi, Supernatural"
5843,"Comedy, Police, Sci-Fi"
2253,"Action, Adventure, Fantasy, Martial Arts"
4156,"Comedy, Seinen, Slice of Life"
4744,"Action, Fantasy"
5020,"Action, Adventure, Comedy, Fantasy"
6541,"Historical, Horror, Supernatural"
6119,"Adventure, Drama, Historical"
2133,"Action, Drama, Mecha"
3171,"Comedy, Ecchi, Romance"
5412,Comedy
4468,Drama
4784,Adventure
6277,"Comedy, Shoujo, Slice of Life"
5434,Historical
4651,"Comedy, Mecha, Parody"
4189,"Comedy, Fantasy, Kids"
3759,"Fantasy, Kids"
2878,Ecchi
5306,"Comedy, Fantasy, Magic, School"
2996,"Action, Martial Arts, Seinen, Super Power"
893,"Comedy, Ecchi, Game"
3923,"Drama, Supernatural"
3814,"Action, Comedy, Super Power"
1558,Slice of Life
5938,Music
6506,"Action, Romance, Samurai, Sci-Fi"
6660,"Comedy, School"
2797,"Adventure, Historical, Horror, Shoujo, Supernatural"
5629,"Dementia, Horror, Supernatural"
1820,"Action, Demons, Fantasy, Horror, Supernatural"
2758,"Action, Comedy, Ecchi, Harem, Super Power"
6011,"Comedy, Slice of Life"
6766,Mystery
3428,"Action, Comedy, Ecchi, Police, Sci-Fi"
1912,Comedy
4505,"Dementia, Music, Sci-Fi"
5409,"Action, Sci-Fi"
2598,"Fantasy, Magic, Sci-Fi"
6421,"Action, Comedy, Ecchi, Shounen, Super Power"
6267,"Action, Adventure, Comedy, Magic, Mecha, Sci-Fi"
6465,"Fantasy, Supernatural"
5248,"Fantasy, Shoujo"
5889,"Comedy, Slice of Life"
5603,"Action, Drama, Mecha, Military, Sci-Fi, Space"
5307,"Comedy, Fantasy, Magic, School"
2774,"Drama, Romance, School"
3344,"Drama, Romance, School"
3897,Romance
1611,"Action, Ecchi, Fantasy, Shoujo Ai"
4366,"Action, Martial Arts, Super Power"
728,Fantasy
5063,"Action, Adventure, Fantasy, Mecha, Sci-Fi"
2224,"Drama, Psychological, Sci-Fi, Shounen Ai"
4698,"Game, Shounen"
1355,"Action, Sci-Fi"
4260,"Action, Fantasy"
2387,"Action, Ecchi, Fantasy"
4513,"Ecchi, Fantasy, Harem, Music"
4192,"Action, Demons, Fantasy"
5065,"Action, Historical, Martial Arts, Shounen"
4273,"Adventure, Comedy, Kids"
4412,"Action, Comedy, Ecchi, Fantasy, Supernatural"
5939,"Comedy, Supernatural"
2793,"Action, Drama, Mystery, Sci-Fi"
5435,Drama
4242,"Comedy, Ecchi, Mecha, Seinen"
3466,"Comedy, Fantasy, Sci-Fi"
6316,Music
3425,"Action, Adventure, Comedy, Historical, Martial Arts, Shounen"
6768,"Action, Comedy, School, Sci-Fi, Super Power"
6263,"Comedy, Fantasy"
6561,"Comedy, Ecchi, Mecha, Parody, Sci-Fi, Shounen, Super Power"
4023,"Comedy, Ecchi, Romance, Sci-Fi"
4337,"Comedy, Drama, Mecha, Sci-Fi"
5592,"Drama, Romance, Sci-Fi"
3288,"Comedy, Romance, School"
6597,"Action, Comedy, School"
2852,"Harem, Romance"
3819,Fantasy
6191,"Mecha, Parody, Sci-Fi"
2383,"Action, Adventure, Ecchi, Fantasy"
4293,"Action, Adventure, Demons, Fantasy, Magic, Supernatural"
4232,"Action, Fantasy"
5184,Kids
4907,"Action, Adventure, Ecchi, Fantasy"
2214,"Seinen, Sports"
5608,"Fantasy, Historical"
4728,"Action, Comedy, Historical, Music, Shoujo"
2037,"Action, Martial Arts, Sci-Fi, Shounen, Space, Super Power"
3965,"Mecha, Sci-Fi"
6241,"Action, Comedy, Magic, Mecha, Sci-Fi"
4707,"Comedy, Parody"
6695,"Adventure, Cars, Kids"
2813,Magic
3451,"Comedy, Sci-Fi, Slice of Life"
3423,"Comedy, Ecchi, Fantasy, Romance, Shounen"
5356,"Music, Slice of Life"
5654,"Adventure, Comedy"
6100,"Adventure, Fantasy"
4400,"Comedy, Ecchi, Harem, Romance"
5641,"Action, Mecha"
3400,"Adventure, Comedy, Ecchi, Sci-Fi, Shounen"
6199,"Adventure, Drama, Fantasy, Shounen"
6445,"Adventure, Drama, Historical"
4187,Comedy
5131,"Comedy, Ecchi, Parody, School, Shounen"
5448,"Action, Mecha, Sci-Fi, Seinen"
5187,"Comedy, Fantasy, Magic"
5160,Sci-Fi
4200,"Action, Historical, Seinen"
5587,Drama
6624,"Comedy, Romance, School, Shounen"
3465,"Dementia, Fantasy"
6557,"Fantasy, Music"
5929,"Comedy, Fantasy, Slice of Life"
5985,Cars
4171,"Action, Shounen, Super Power"
2000,"Comedy, Supernatural"
5021,"Action, Martial Arts"
670,"Action, Fantasy, Magic"
5850,"Comedy, Sci-Fi"
6381,"Kids, Slice of Life"
5871,Comedy
5832,"Historical, Military"
4458,"Music, Sci-Fi"
6181,"Action, Demons, Sci-Fi, Shounen"
2671,"Action, Adventure, Fantasy, Magic, Shounen"
6148,"Comedy, Supernatural"
4898,"Action, Comedy, Fantasy, Mecha, Romance, School, Sci-Fi"
5977,"Comedy, Ecchi, Shoujo Ai"
6466,"Magic, Slice of Life"
683,"Action, Comedy, Ecchi, Romance, School, Seinen, Supernatural"
4679,Drama
5877,"Comedy, Parody, Seinen, Sports, Super Power"
3985,"Action, Comedy, Ecchi, Harem, Shounen"
2740,"Romance, Shounen Ai, Slice of Life, Sports"
5300,"Action, Sci-Fi"
6721,"Mystery, Psychological, Supernatural"
126,"Drama, Harem, Romance, School"
4823,"Comedy, Sci-Fi, Space"
3692,"Comedy, Sci-Fi, Super Power"
6200,"Action, Mecha, Sci-Fi, Shounen"
5700,"Adventure, Fantasy, Magic, School"
4427,"Comedy, Psychological"
3253,"Action, Historical, Military, Super Power, Supernatural"
5278,"Comedy, Supernatural"
6014,Comedy
5011,"Comedy, Ecchi, School, Sports"
5849,"Action, Adventure, Ecchi, Mecha, Sci-Fi"
6737,"Dementia, Horror, Music"
2566,"Adventure, Comedy, Mystery, Police, Shounen"
5040,"Action, Adventure, Fantasy, Magic, Supernatural"
3640,Music
2420,"Drama, Romance, School, Shoujo"
5141,Slice of Life
2775,"Comedy, Romance, School"
6723,"Drama, Romance, Sci-Fi"
4445,"Music, Shoujo, Slice of Life"
4528,"Fantasy, School"
6485,"Drama, Fantasy, Magic, Romance, Sci-Fi, Shoujo"
5625,Music
6190,"Action, Demons, Sci-Fi, Shounen"
5284,"Action, Adventure, Sci-Fi"
5496,"Adventure, Kids, Slice of Life"
4372,"Action, Dementia, Horror, Music, Sci-Fi"
3136,"Action, Adventure, Martial Arts, Samurai"
4583,"Adventure, Fantasy, Kids"
3270,"Drama, Ecchi, Harem, Historical, Mecha, Supernatural"
6441,"Romance, School, Shounen Ai"
4280,"Comedy, Mecha"
5399,"Adventure, Comedy, Sci-Fi, Space"
5422,"Fantasy, Magic, Shoujo"
6573,"Action, Music, Sci-Fi"
3535,"Drama, Romance, School, Supernatural"
5322,"Music, Sci-Fi, Space"
4214,"Harem, School, Shoujo, Vampire"
4395,"Drama, Romance"
6634,"Fantasy, Magic, Music"
466,"Ecchi, Harem, Romance"
6517,"Comedy, Ecchi, Romance, School"
5403,"Fantasy, Space"
5522,"Comedy, Romance, School"
4979,"Adventure, Fantasy, Samurai, Shounen"
3242,"Action, Comedy, Ecchi"
5143,"Action, Adventure, Dementia, Historical, Military, Mystery, Shounen, Supernatural"
3939,"Comedy, Supernatural"
2584,"Action, Adventure, Comedy, Fantasy, Kids, Parody, Sports"
5359,Music
5772,"Action, Demons, Fantasy, Magic, Supernatural"
3251,"Action, Horror, Mecha, Psychological, Sci-Fi"
3104,"Comedy, Ecchi, Romance, School"
6359,"Comedy, Fantasy"
6135,"Mecha, Parody, Sci-Fi"
5988,"Comedy, Mecha, Sci-Fi"
4193,"Action, Historical, Seinen"
5524,"Adventure, Comedy, Kids"
1615,Comedy
3474,"Action, Parody"
3978,"Action, Music, Super Power"
3226,"Comedy, Ecchi, Fantasy, Romance"
4953,"Action, Adventure, Drama, Historical"
3079,"Historical, Romance, Shoujo, Supernatural"
5039,"Action, Adventure, Fantasy, Magic, Supernatural"
6728,"Horror, Sci-Fi, Space"
3935,"Comedy, Slice of Life"
4262,Comedy
2875,"Action, Adventure, Ecchi, Fantasy"
5172,Adventure
3931,"Action, Fantasy, Historical"
3981,Romance
4238,"Action, Comedy, Martial Arts, Mystery, Super Power, Supernatural"
4503,Kids
6591,"Comedy, Parody, Sci-Fi"
4448,"Action, Demons, Horror"
4682,"Psychological, Romance, Supernatural"
5055,Fantasy
4486,Slice of Life
4483,"Dementia, Psychological"
947,"Drama, Music, Romance, Shoujo, Slice of Life"
4035,Ecchi
4608,"Comedy, Shoujo, Slice of Life"
5410,Comedy
6761,"Drama, Ecchi"
6384,"Drama, Fantasy, Music, Slice of Life"
6697,"Comedy, Kids"
5358,Music
6050,Music
5203,"Comedy, Ecchi, Romance, School, Seinen"
4667,"Comedy, Fantasy, Supernatural"
5940,"Comedy, Magic, Parody"
5880,"Adventure, Psychological, Sci-Fi"
1647,"Action, Fantasy, Magic, Supernatural"
3505,"Comedy, Music"
3753,Horror
4715,"Action, Sci-Fi"
4470,"Action, Adventure, Comedy, Ecchi"
5828,"Adventure, Comedy, Drama, Mecha, Military, Sci-Fi, Space"
778,Music
3155,"Action, Comedy, Ecchi, Sci-Fi"
4696,"Adventure, Kids"
5218,Music
4820,"Action, Comedy, Parody, Sci-Fi"
5588,Drama
6623,Comedy
6084,"Comedy, Shounen, Sports"
1808,"Harem, School, Shoujo, Vampire"
3552,"Comedy, Romance, School, Shoujo"
5852,Mecha
2769,"Comedy, Slice of Life"
3582,"Romance, School, Shounen Ai"
4981,"Comedy, Music"
2364,"Game, School"
6333,"Adventure, Comedy, Ecchi, Romance, Sci-Fi"
3996,"Action, Adventure, Comedy, Drama, Romance, Sci-Fi, Space"
6478,"Drama, Fantasy, Psychological"
5250,"Historical, Horror, Supernatural"
3933,"Comedy, Slice of Life"
5669,Music
4410,Fantasy
5246,"Action, Comedy, Ecchi, Fantasy, Harem, Magic, Romance"
5606,Magic
3343,"Comedy, Ecchi, Harem, Romance"
5328,"Drama, Romance"
6055,"Adventure, Comedy, Fantasy, Shounen"
5134,"Action, Martial Arts, Samurai"
2382,"Action, Adventure, Comedy, Ecchi, Sci-Fi"
5490,"Action, Police, Sci-Fi"
6302,"Action, Drama, Super Power"
6522,"Action, Adventure, Comedy, Sci-Fi"
5851,"Action, Adventure, Sci-Fi"
6767,"Action, Military"
2706,"Demons, Drama, Fantasy, Horror, Magic, Mystery, Psychological, Shoujo, Supernatural"
5534,"Action, Sci-Fi, Shounen"
3734,"Comedy, Fantasy, Kids"
5898,"Romance, Shounen Ai"
6645,"Historical, Shoujo"
5784,"Action, Mecha, Sci-Fi"
6036,"Action, Mecha, Sci-Fi, Shounen"
1559,"School, Slice of Life"
1596,"Comedy, School"
5298,Magic
6759,"Action, Comedy, Ecchi, Fantasy, Magic, Romance, Sci-Fi, Shounen"
2290,"Comedy, Magic"
2221,"Comedy, Ecchi, Romance"
2279,"Comedy, Parody, School"
5161,"Comedy, Mecha, Police, Sci-Fi"
3159,"Adventure, Fantasy, Sci-Fi, Shounen"
4887,"Comedy, Shoujo"
6180,"Action, Demons, Sci-Fi, Shounen"
2313,"Comedy, Ecchi, School, Slice of Life"
5245,"Action, Comedy, School, Sci-Fi"
6583,"Drama, Military"
2746,"Comedy, School, Seinen"
2753,"Drama, Romance, Slice of Life"
2729,Slice of Life
6216,"Adventure, Comedy, Ecchi, Military, Romance, Sci-Fi, Space"
4370,Music
6518,"Adventure, Sci-Fi"
3494,"Comedy, Mecha"
6566,Music
3917,"Comedy, Ecchi, Magic, Romance, School"
4598,Action
5072,"Comedy, School"
4017,"Fantasy, Romance"
2742,"Action, Drama, Historical, Samurai"
646,"Action, Adventure, Ecchi, Fantasy, Parody, Shounen"
2672,"Action, Adventure, Fantasy, Mecha"
726,"Comedy, Ecchi, Game"
1997,"Action, Ecchi, Sports"
5966,"Action, Magic"
5578,"Action, Fantasy, Supernatural"
5191,"Magic, Music"
3733,"Comedy, Ecchi, Parody, School"
5553,Slice of Life
3520,"Action, Music"
4900,Slice of Life
3372,"Action, Dementia, Parody"
2738,"Romance, Sci-Fi"
5337,"Comedy, Drama, Harem, Romance, School"
5628,Music
6169,"Adventure, Comedy, Fantasy, Mecha"
6679,"Fantasy, Game, Horror, Mystery, Parody, Psychological"
6599,"Music, Sci-Fi"
4167,Comedy
4117,"Kids, Music, Slice of Life"
6746,"Comedy, Music"
4783,"Comedy, Seinen, Sports"
4857,Comedy
6525,"Ecchi, Music"
4141,"Music, Parody"
6484,"Adventure, Comedy, Shounen, Supernatural"
6222,"Action, Comedy, Ecchi, Military, Romance, Sci-Fi"
4134,Shoujo
5045,"Comedy, Magic, Slice of Life"
6309,"Fantasy, Historical, Romance, Shoujo"
5388,"Comedy, Ecchi"
6288,"Adventure, Drama, Sci-Fi"
6422,"Drama, Romance"
2766,Comedy
4605,"Comedy, Slice of Life"
5251,Action
4122,"Comedy, Harem, Romance"
5319,Ecchi
6700,Comedy
4976,Comedy
2788,"Action, Fantasy"
2790,"Action, Demons, Fantasy, Magic, Supernatural"
5491,"Horror, Psychological, Sci-Fi"
4386,Comedy
6304,"Action, Martial Arts, Super Power"
5025,"Comedy, Josei, Slice of Life"
3252,"Action, Dementia, Drama, Horror, Martial Arts, Psychological, Seinen"
6362,Comedy
1887,"Romance, Shoujo"
5130,"Magic, Music"
6444,Fantasy
5544,Comedy
5635,"Action, Comedy, Kids"
6062,Music
6243,"Action, Adventure, Fantasy, Magic, Shounen"
5883,"Adventure, Fantasy, Sci-Fi"
5583,"Adventure, Fantasy, Josei, Romance"
5560,Horror
4674,"Drama, Slice of Life, Sports"
6523,"Adventure, Fantasy"
2661,"Action, Adventure, Comedy, Shounen"
5607,Comedy
5142,"Horror, Psychological, Sci-Fi"
5462,"Action, Mecha, Military, Sci-Fi"
4229,"Comedy, Seinen, Slice of Life"
6069,"Comedy, Fantasy, School"
6684,"Comedy, Historical, Seinen"
6161,"Action, Adventure, Fantasy, Sci-Fi"
5631,"Comedy, Romance, School, Seinen, Slice of Life"
5252,"Action, Adventure, Mystery, Sci-Fi, Shounen, Supernatural"
4443,"Action, Drama, Fantasy, Shoujo, Supernatural"
6544,"Adventure, Comedy, Fantasy, Parody"
4481,Comedy
3086,"Dementia, Mystery, Supernatural"
5973,Comedy
5372,"Adventure, Sci-Fi, Shounen"
5885,Music
4599,"Action, Sci-Fi"
1151,"Comedy, Ecchi"
4110,"Ecchi, Music"
2751,"Comedy, Ecchi, Military, Seinen, Slice of Life"
4652,"Action, Mecha, Sci-Fi"
5770,"Action, Comedy, Drama, Fantasy, Mecha, Romance, Sci-Fi"
5352,"Action, Adventure, Fantasy"
6035,"Adventure, Fantasy, Magic"
6120,"Action, Mecha, Sci-Fi"
5983,"Drama, Ecchi, Harem, Historical, Mecha, Supernatural"
6121,"Fantasy, Mecha, Sci-Fi"
5549,"Comedy, Shounen, Sports"
4239,"Action, Fantasy, Sci-Fi"
5433,Sci-Fi
6563,Music
2783,"Comedy, Ecchi, Romance, School, Sci-Fi, Seinen"
5729,Slice of Life
6635,"Mecha, Sci-Fi, Shounen"
4822,"Action, Comedy, Parody, Sci-Fi"
5738,"Mecha, Space"
3348,"Drama, Harem, Romance"
6242,"Adventure, Mecha"
6601,"Drama, Parody, Shoujo"
4208,"Magic, Parody"
4971,"Fantasy, Historical, Supernatural"
2748,Shoujo
6711,"Adventure, Mecha, Sci-Fi"
2681,"Action, Fantasy, Supernatural"
6513,Music
4516,"Action, Mecha, Sci-Fi, Space"
6710,"Comedy, Magic"
1487,"Comedy, Ecchi, Magic"
5548,"Action, Ecchi, Sports"
4024,"Adventure, Fantasy"
3968,"Action, Mecha, Sci-Fi"
5034,"Comedy, Mystery, Super Power"
6682,"Comedy, Shoujo"
5043,Magic
6481,"Comedy, Fantasy"
2272,"Comedy, Slice of Life"
4633,Shoujo
3563,Ecchi
4125,"Comedy, Mecha, Romance"
6165,"Action, Horror, Martial Arts, Super Power, Supernatural"
5930,"Comedy, Parody, School, Seinen"
6280,"Comedy, Romance, Sci-Fi"
2809,Shoujo
4893,"Action, Magic, Shounen"
2904,Drama
5182,"Fantasy, Kids"
1627,"Action, Historical, Mecha"
6139,"Action, Military, Sci-Fi"
5632,Fantasy
5968,Comedy
2743,"Slice of Life, Space"
3963,"Action, Adventure, Fantasy, Historical, Sci-Fi, Supernatural"
3049,Comedy
3541,"Comedy, Romance, Slice of Life"
6487,"Action, Adventure, Mecha, Sci-Fi, Shounen"
377,"Harem, School, Shoujo, Vampire"
5621,"Drama, School, Slice of Life"
3686,"Adventure, Comedy, Historical"
6343,"Comedy, Romance"
3875,"Adventure, Demons, Drama, Sci-Fi, Shounen, Supernatural, Thriller"
5919,"Fantasy, Kids, Psychological, Slice of Life"
6315,"Comedy, Sci-Fi, Slice of Life"
6223,"Adventure, Comedy, Ecchi, Mecha, Sci-Fi, Space"
6402,"Comedy, Music"
3945,Slice of Life
4349,"Action, Music, Sci-Fi"
1460,"Drama, Horror, Mystery, Psychological"
6391,"Comedy, Parody"
5626,"Comedy, Sci-Fi, Space"
4705,"Adventure, Fantasy"
6311,Comedy
5059,"Action, Drama, Horror"
6166,Ecchi
5357,Kids
5839,"Fantasy, Music"
4073,Sci-Fi
4416,"Adventure, Fantasy"
4316,"Comedy, Ecchi, Romance, Seinen"
3714,"Comedy, Mecha, Military, Sci-Fi"
3320,"Action, Comedy, Ecchi, Magic, Romance"
6279,"Ecchi, Harem, School"
4617,Comedy
2607,Comedy
5037,"Action, Comedy, Ecchi, Magic, School"
4821,"Adventure, Comedy, Josei"
5932,Supernatural
6201,"Comedy, Parody"
5457,"Mecha, Music"
4958,"Action, Adventure, Horror, Military"
2636,"Music, School"
4075,"Adventure, Drama, Horror, Military, Mystery, Psychological, Sci-Fi, Shounen, Supernatural"
5159,Slice of Life
5492,"Action, Adventure, Historical, Sci-Fi, Shounen"
5353,"Action, Fantasy, Historical, Magic"
5637,Fantasy
4217,Fantasy
5414,Music
6589,"Action, Comedy, Ecchi"
6152,"Comedy, Ecchi, Magic, Sci-Fi"
4191,"Comedy, Parody"
5642,Magic
6504,"Action, Adventure, Comedy, School, Supernatural"
5058,"Adventure, Comedy, Fantasy, Sci-Fi, Shounen"
2320,Horror
4248,"Action, Mecha"
4367,"Mystery, Parody, Vampire"
6638,"Action, Drama, Military, Sci-Fi, Shoujo"
6232,"Action, Sci-Fi, Shounen, Super Power"
5859,"Action, Horror, Sci-Fi"
5231,"Comedy, Sci-Fi"
2238,"Action, Shounen, Super Power"
3603,Music
6430,Slice of Life
6663,Supernatural
4425,"Action, Mecha, Sci-Fi"
2647,"Action, Comedy, Police, Seinen, Thriller"
5342,"Comedy, School"
4610,"Comedy, Ecchi, Fantasy"
6675,Fantasy
3665,"Action, Comedy, Mecha, Parody, School, Sci-Fi"
6643,Music
5753,"Music, Slice of Life"
6420,"Action, Adventure, Comedy, Ecchi, Magic"
5707,"Comedy, Romance, School, Slice of Life"
5016,Fantasy
3891,"Action, Mecha, Sci-Fi"
5249,"Action, Drama, Horror"
5728,"Action, Parody"
3227,"Drama, Shounen Ai"
6399,"Adventure, Drama, Fantasy"
5634,Slice of Life
4243,"Action, Fantasy"
5636,Music
5057,"Action, Martial Arts, Seinen, Super Power"
6358,"Action, Adventure, Shounen, Supernatural"
4914,Ecchi
6341,"Comedy, Psychological"
5611,Comedy
5054,"Action, Adventure, Fantasy"
6283,"Comedy, Fantasy"
5979,"Comedy, Ecchi"
5563,"Drama, Samurai"
6694,"Comedy, Slice of Life"
5610,"Seinen, Slice of Life"
5981,"Comedy, Ecchi"
4908,"Comedy, School, Slice of Life"
2957,"Drama, Fantasy, Romance, Sci-Fi, Shoujo, Shounen Ai, Supernatural"
3229,"Drama, Romance, Shounen Ai"
3506,"Comedy, School, Shounen"
5998,"Adventure, Ecchi, Fantasy"
5599,"Comedy, Sci-Fi, Space"
4219,"Comedy, Sports"
3967,"Mecha, Sci-Fi"
5264,"Comedy, School, Sci-Fi"
6037,"Comedy, Fantasy"
5724,Drama
5312,"Adventure, Comedy, Fantasy, Mecha"
4201,"Mecha, Parody, Sci-Fi, Space"
4071,"Comedy, Slice of Life"
5732,Music
5112,"Action, Comedy, Fantasy, Kids, Romance"
5081,Comedy
4782,"Action, Adventure, Mecha, Police, Sci-Fi"
6185,"Action, Adventure, Drama, Historical, Mystery, Romance, Sci-Fi"
5926,"Action, Fantasy, Shounen"
6636,"Music, Supernatural"
5036,"Comedy, Ecchi, School"
5867,"Music, Slice of Life"
6153,"Mystery, Sci-Fi"
5436,Slice of Life
4977,"Comedy, Parody"
1143,"Romance, Slice of Life, Supernatural"
6334,"Action, Comedy, Ecchi, Parody"
6264,"Fantasy, Psychological"
6090,"Action, Mecha, Sci-Fi"
2664,Comedy
6400,Fantasy
5001,"Mecha, Sci-Fi"
4891,"Adventure, Historical, Samurai, Shounen"
5484,"Comedy, Parody, Sci-Fi, Shounen, Super Power"
5766,"Action, Music"
4965,"Shoujo, Supernatural"
6250,"Comedy, Ecchi"
2321,"Action, Comedy, Police"
5658,Comedy
5767,"Comedy, School"
5402,"Comedy, Drama, Romance, Sci-Fi"
2179,"Shoujo, Vampire"
4904,"Comedy, Fantasy, Supernatural"
5122,"Comedy, Drama, Romance, School"
5665,"Fantasy, Harem, Historical, Romance, Shoujo"
5062,"Action, Drama, Horror"
4781,"Action, Ecchi, Harem, Magic"
6507,"Comedy, Ecchi"
3577,"Action, Adventure, Comedy, Sci-Fi, Super Power"
5698,"Comedy, School, Slice of Life"
6423,"Comedy, Ecchi, Magic, Mecha, Parody"
6690,Comedy
3826,"Action, Martial Arts"
5539,Comedy
5027,"Mecha, Military, Sci-Fi"
6231,"Action, Comedy, Ecchi, Parody, Shounen, Sports, Super Power"
6202,"Mecha, Sci-Fi, Space"
6627,"Action, Comedy, Sports"
5488,"Fantasy, Magic, Shoujo"
6619,"Drama, Romance"
2074,"Kids, Music"
3995,"Action, Comedy, Ecchi, Parody"
4830,"Action, Comedy, Fantasy"
5924,"Comedy, Sci-Fi, Shounen"
2752,"Comedy, Drama, Horror, Psychological, Romance"
5120,"Fantasy, Magic, School"
5614,"Comedy, Kids"
4374,"Action, Adventure, Martial Arts, Sci-Fi"
2879,"Comedy, Ecchi, Fantasy, Parody"
3091,"Action, Historical, Samurai, Supernatural"
6438,Action
5643,Horror
5699,"Adventure, Harem, Romance, Sci-Fi"
6217,Fantasy
6355,"Action, Fantasy, Supernatural"
4406,"Comedy, Kids"
4163,"Dementia, Drama, Psychological, Romance, Shounen Ai"
6270,"Comedy, Drama, Ecchi, Romance, School"
2501,"Comedy, Horror, Supernatural, Thriller"
6252,"Comedy, Ecchi, Magic"
4463,"Action, Horror, Police, Sci-Fi, Shounen, Supernatural"
6160,"Comedy, Magic, Sci-Fi"
5612,"Adventure, Fantasy"
3550,"Comedy, Ecchi, Mystery, School, Supernatural"
6363,Mecha
5868,Magic
6437,"Comedy, Ecchi, Harem, Romance, Seinen"
2296,"Drama, Supernatural"
2796,"Action, Ecchi, Martial Arts, Sci-Fi, Shounen"
6614,"Comedy, Dementia, Horror, Seinen"
5858,Music
5097,"Action, Adventure, Fantasy, Sci-Fi"
6726,Mystery
6763,"Drama, Romance"
6560,"Dementia, Drama"
4369,Music
6590,"Dementia, Music"
6662,"Horror, Sci-Fi, Space"
6696,"Historical, Kids, Military"
5343,Comedy
6040,"Action, Fantasy, Seinen, Supernatural"
2720,"Cars, Romance, Sci-Fi"
5157,"Drama, Music"
6434,Music
5135,"Action, Sci-Fi, Sports"
6699,Slice of Life
6651,"Mecha, Sci-Fi"
6140,"Mecha, Military, Sci-Fi"
5980,"Adventure, Comedy, Magic, Sci-Fi"
3918,"Drama, Shounen Ai, Supernatural, Vampire"
5119,"Action, Shoujo"
3438,"Drama, Shounen Ai"
5527,"Action, Adventure, Comedy, Ecchi, Fantasy, Magic, Sci-Fi, Super Power"
6630,"Adventure, Sci-Fi"
4931,Music
5217,"Adventure, Kids, Sci-Fi"
6609,"Comedy, Ecchi, School"
5564,"Comedy, School, Seinen"
3396,"Ecchi, Sports"
4813,Comedy
5083,"Ecchi, Magic, Parody, Sci-Fi"
4797,"Action, Historical, Supernatural, Thriller"
2725,Comedy
4769,Shoujo
5518,"Comedy, Slice of Life"
3392,"Ecchi, Sports"
6585,"Action, Comedy, Martial Arts, Shounen"
5392,"Fantasy, Music, Romance, School"
5978,"Adventure, Comedy, Magic, Sci-Fi"
4382,"Action, Historical, Military, Sci-Fi"
6213,Fantasy
3601,"Action, Ecchi, Martial Arts"
5818,"Comedy, Magic, Parody"
5056,"Action, Comedy, Fantasy, Martial Arts, Super Power"
2733,"Comedy, Slice of Life"
1897,"Comedy, Samurai"
3723,"Super Power, Supernatural, Vampire"
6762,"Adventure, Demons, Military, Mystery"
3927,"Demons, Kids, School"
5212,Comedy
3028,"Comedy, Ecchi, Harem, School"
